time_sec,frame_id,x,y,z,yaw_rad,left_wall_m,right_wall_m,scan_stamp_sec
22.700,odom,0.151615,0.028390,0,0,,,
22.720,odom,0.157425,0.027366,0,0,,,
22.740,odom,0.163124,0.026406,0,0,,,
22.760,odom,0.168848,0.025485,0,0,,,
22.780,odom,0.174414,0.024632,0,0,,,
22.800,odom,0.180128,0.023799,0,0,,,
22.820,odom,0.185872,0.023003,0,0,,,
22.840,odom,0.191772,0.022230,0,0,,,
22.860,odom,0.197661,0.021504,0,0,,,
22.880,odom,0.203484,0.020829,0,0,,,
22.900,odom,0.209390,0.020189,0,0,,,
22.920,odom,0.215452,0.019579,0,0,,,
22.940,odom,0.221650,0.019004,0,0,,,
22.960,odom,0.227612,0.018499,0,0,,,
22.980,odom,0.233541,0.018042,0,0,,,
23.000,odom,0.239310,0.017642,0,0,,,
23.020,odom,0.245212,0.017276,0,0,,,
23.040,odom,0.251118,0.016955,0,0,,,
23.060,odom,0.257297,0.016667,0,0,,,
23.080,odom,0.263168,0.016439,0,0,,,
23.100,odom,0.268886,0.016260,0,0,,,
23.120,odom,0.273525,0.016149,0,0,,,
23.140,odom,0.280901,0.016017,0,0,,,
23.160,odom,0.287111,0.015964,0,0,,,
23.180,odom,0.292574,0.015961,0,0,,,
23.200,odom,0.298563,0.015999,0,0,,,
23.220,odom,0.304842,0.016088,0,0,,,
23.240,odom,0.310810,0.016220,0,0,,,
23.260,odom,0.317263,0.016412,0,0,,,
23.280,odom,0.323490,0.016650,0,0,,,
23.300,odom,0.329712,0.016936,0,0,,,
23.320,odom,0.335928,0.017273,0,0,,,
23.340,odom,0.342395,0.017674,0,0,,,
23.360,odom,0.348828,0.018127,0,0,,,
23.380,odom,0.354892,0.018605,0,0,,,
23.400,odom,0.361027,0.019136,0,0,,,
23.420,odom,0.367372,0.019736,0,0,,,
23.440,odom,0.373146,0.020329,0,0,,,
23.460,odom,0.378967,0.020971,0,0,,,
23.480,odom,0.384618,0.021638,0,0,,,
23.500,odom,0.390337,0.022354,0,0,,,
23.520,odom,0.395937,0.023098,0,0,,,
23.540,odom,0.401601,0.023892,0,0,,,
23.560,odom,0.407248,0.024726,0,0,,,
23.580,odom,0.412807,0.025588,0,0,,,
23.600,odom,0.418427,0.026502,0,0,,,
23.620,odom,0.424089,0.027465,0,0,,,
23.640,odom,0.429701,0.028461,0,0,,,
23.660,odom,0.435263,0.029491,0,0,,,
23.680,odom,0.440835,0.030565,0,0,,,
23.700,odom,0.446548,0.031709,0,0,,,
23.720,odom,0.452441,0.032934,0,0,,,
23.740,odom,0.458405,0.034223,0,0,,,
23.760,odom,0.464618,0.035616,0,0,,,
23.780,odom,0.470549,0.036997,0,0,,,
23.800,odom,0.476767,0.038496,0,0,,,
23.820,odom,0.483082,0.040073,0,0,,,
23.840,odom,0.489395,0.041706,0,0,,,
23.860,odom,0.495613,0.043369,0,0,,,
23.880,odom,0.501756,0.045068,0,0,,,
23.900,odom,0.507927,0.046828,0,0,,,
23.920,odom,0.514094,0.048642,0,0,,,
23.940,odom,0.519954,0.050418,0,0,,,
23.960,odom,0.525822,0.052247,0,0,,,
23.980,odom,0.531566,0.054087,0,0,,,
24.000,odom,0.537405,0.056008,0,0,,,
24.020,odom,0.543305,0.058000,0,0,,,
24.040,odom,0.549179,0.060035,0,0,,,
24.060,odom,0.555245,0.062192,0,0,,,
24.080,odom,0.560780,0.064211,0,0,,,
24.100,odom,0.566713,0.066427,0,0,,,
24.120,odom,0.572706,0.068720,0,0,,,
24.140,odom,0.578684,0.071064,0,0,,,
24.160,odom,0.584590,0.073436,0,0,,,
24.180,odom,0.591019,0.076080,0,0,,,
24.200,odom,0.597132,0.078657,0,0,,,
24.220,odom,0.603139,0.081250,0,0,,,
24.240,odom,0.609437,0.084032,0,0,,,
24.260,odom,0.615769,0.086895,0,0,,,
24.280,odom,0.622010,0.089785,0,0,,,
24.300,odom,0.628230,0.092731,0,0,,,
24.320,odom,0.634329,0.095686,0,0,,,
24.340,odom,0.640290,0.098639,0,0,,,
24.360,odom,0.646653,0.101859,0,0,,,
24.380,odom,0.652045,0.104650,0,0,,,
24.400,odom,0.657717,0.107641,0,0,,,
24.420,odom,0.663385,0.110690,0,0,,,
24.440,odom,0.669230,0.113897,0,0,,,
24.460,odom,0.674832,0.117034,0,0,,,
24.480,odom,0.679961,0.119960,0,0,,,
24.500,odom,0.685518,0.123188,0,0,,,
24.520,odom,0.691002,0.126433,0,0,,,
24.540,odom,0.696478,0.129735,0,0,,,
24.560,odom,0.701959,0.133101,0,0,,,
24.580,odom,0.707494,0.136563,0,0,,,
24.600,odom,0.713038,0.140096,0,0,,,
24.620,odom,0.718479,0.143628,0,0,,,
24.640,odom,0.723937,0.147235,0,0,,,
24.660,odom,0.729314,0.150854,0,0,,,
24.680,odom,0.734747,0.154578,0,0,,,
24.700,odom,0.740113,0.158322,0,0,,,
24.720,odom,0.745432,0.162100,0,0,,,
24.740,odom,0.750776,0.165963,0,0,,,
24.760,odom,0.756035,0.169833,0,0,,,
24.780,odom,0.761081,0.173612,0,0,,,
24.800,odom,0.766219,0.177524,0,0,,,
24.820,odom,0.771377,0.181520,0,0,,,
24.840,odom,0.776584,0.185624,0,0,,,
24.860,odom,0.781837,0.189837,0,0,,,
24.880,odom,0.786733,0.193833,0,0,,,
24.900,odom,0.791848,0.198078,0,0,,,
24.920,odom,0.796987,0.202417,0,0,,,
24.940,odom,0.802179,0.206878,0,0,,,
24.960,odom,0.807370,0.211417,0,0,,,
24.980,odom,0.812465,0.215954,0,0,,,
25.000,odom,0.817464,0.220484,0,0,,,
25.020,odom,0.822427,0.225058,0,0,,,
25.040,odom,0.827378,0.229703,0,0,,,
25.060,odom,0.832342,0.234441,0,0,,,
25.080,odom,0.836976,0.238944,0,0,,,
25.100,odom,0.841636,0.243546,0,0,,,
25.120,odom,0.846232,0.248163,0,0,,,
25.140,odom,0.850775,0.252802,0,0,,,
25.160,odom,0.855242,0.257442,0,0,,,
25.180,odom,0.859633,0.262078,0,0,,,
25.200,odom,0.863965,0.266727,0,0,,,
25.220,odom,0.868248,0.271400,0,0,,,
25.240,odom,0.872598,0.276222,0,0,,,
25.260,odom,0.876730,0.280882,0,0,,,
25.280,odom,0.880966,0.285735,0,0,,,
25.300,odom,0.885212,0.290683,0,0,,,
25.320,odom,0.889433,0.295685,0,0,,,
25.340,odom,0.893682,0.300806,0,0,,,
25.360,odom,0.897962,0.306056,0,0,,,
25.380,odom,0.902108,0.311232,0,0,,,
25.400,odom,0.906206,0.316439,0,0,,,
25.420,odom,0.910419,0.321886,0,0,,,
25.440,odom,0.914310,0.327009,0,0,,,
25.460,odom,0.918234,0.332265,0,0,,,
25.480,odom,0.922000,0.337400,0,0,,,
25.500,odom,0.925736,0.342581,0,0,,,
25.520,odom,0.929431,0.347795,0,0,,,
25.540,odom,0.932932,0.352821,0,0,,,
25.560,odom,0.936449,0.357955,0,0,,,
25.580,odom,0.939557,0.362570,0,0,,,
25.600,odom,0.942849,0.367531,0,0,,,
25.620,odom,0.945469,0.371545,0,0,,,
25.640,odom,0.949323,0.377529,0,0,,,
25.660,odom,0.952495,0.382555,0,0,,,
25.680,odom,0.955526,0.387439,0,0,,,
25.700,odom,0.958550,0.392393,0,0,,,
25.720,odom,0.961564,0.397413,0,0,,,
25.740,odom,0.964640,0.402626,0,0,,,
25.760,odom,0.967811,0.408096,0,0,,,
25.780,odom,0.970838,0.413416,0,0,,,
25.800,odom,0.973941,0.418971,0,0,,,
25.820,odom,0.977081,0.424702,0,0,,,
25.840,odom,0.980049,0.430228,0,0,,,
25.860,odom,0.983108,0.436035,0,0,,,
25.880,odom,0.986123,0.441877,0,0,,,
25.900,odom,0.989057,0.447681,0,0,,,
25.920,odom,0.991867,0.453357,0,0,,,
25.940,odom,0.994574,0.458938,0,0,,,
25.960,odom,0.997232,0.464530,0,0,,,
25.980,odom,0.999810,0.470069,0,0,,,
26.000,odom,1.002183,0.475272,0,0,,,
26.020,odom,1.004548,0.480559,0,0,,,
26.040,odom,1.006905,0.485936,0,0,,,
26.060,odom,1.009151,0.491166,0,0,,,
26.080,odom,1.011361,0.496414,0,0,,,
26.100,odom,1.013553,0.501729,0,0,,,
26.120,odom,1.015693,0.507023,0,0,,,
26.140,odom,1.017827,0.512416,0,0,,,
26.160,odom,1.019957,0.517914,0,0,,,
26.180,odom,1.021990,0.523278,0,0,,,
26.200,odom,1.024052,0.528839,0,0,,,
26.220,odom,1.026088,0.534454,0,0,,,
26.240,odom,1.028132,0.540225,0,0,,,
26.260,odom,1.030239,0.546323,0,0,,,
26.280,odom,1.032182,0.552092,0,0,,,
26.300,odom,1.034186,0.558195,0,0,,,
26.320,odom,1.036165,0.564385,0,0,,,
26.340,odom,1.038086,0.570562,0,0,,,
26.360,odom,1.039969,0.576793,0,0,,,
26.380,odom,1.041811,0.583051,0,0,,,
26.400,odom,1.043604,0.589292,0,0,,,
26.420,odom,1.045343,0.595475,0,0,,,
26.440,odom,1.047023,0.601545,0,0,,,
26.460,odom,1.048679,0.607604,0,0,,,
26.480,odom,1.050349,0.613769,0,0,,,
26.500,odom,1.051977,0.619824,0,0,,,
26.520,odom,1.053583,0.625840,0,0,,,
26.540,odom,1.054868,0.630674,0,0,,,
26.560,odom,1.056799,0.637970,0,0,,,
26.580,odom,1.058404,0.644066,0,0,,,
26.600,odom,1.060021,0.650232,0,0,,,
26.620,odom,1.061630,0.656398,0,0,,,
26.640,odom,1.063282,0.662758,0,0,,,
26.660,odom,1.064873,0.668908,0,0,,,
26.680,odom,1.066486,0.675162,0,0,,,
26.700,odom,1.068110,0.681484,0,0,,,
26.720,odom,1.069772,0.687970,0,0,,,
26.740,odom,1.071520,0.694810,0,0,,,
26.760,odom,1.073146,0.701187,0,0,,,
26.780,odom,1.074837,0.707831,0,0,,,
26.800,odom,1.076533,0.714507,0,0,,,
26.820,odom,1.078229,0.721197,0,0,,,
26.840,odom,1.080023,0.728288,0,0,,,
26.860,odom,1.081714,0.734982,0,0,,,
26.880,odom,1.083419,0.741744,0,0,,,
26.900,odom,1.085157,0.748646,0,0,,,
26.920,odom,1.086874,0.755480,0,0,,,
26.940,odom,1.088589,0.762322,0,0,,,
26.960,odom,1.090280,0.769074,0,0,,,
26.980,odom,1.091952,0.775767,0,0,,,
27.000,odom,1.093670,0.782650,0,0,,,
27.020,odom,1.095263,0.789043,0,0,,,
27.040,odom,1.096891,0.795586,0,0,,,
27.060,odom,1.098511,0.802102,0,0,,,
27.080,odom,1.100148,0.808695,0,0,,,
27.100,odom,1.101782,0.815278,0,0,,,
27.120,odom,1.103462,0.822055,0,0,,,
27.140,odom,1.105018,0.828333,0,0,,,
27.160,odom,1.106678,0.835033,0,0,,,
27.180,odom,1.108316,0.841646,0,0,,,
27.200,odom,1.109944,0.848220,0,0,,,
27.220,odom,1.111568,0.854783,0,0,,,
27.240,odom,1.113222,0.861472,0,0,,,
27.260,odom,1.114884,0.868193,0,0,,,
27.280,odom,1.116545,0.874915,0,0,,,
27.300,odom,1.118193,0.881591,0,0,,,
27.320,odom,1.119829,0.888222,0,0,,,
27.340,odom,1.121462,0.894847,0,0,,,
27.360,odom,1.123105,0.901514,0,0,,,
27.380,odom,1.124668,0.907862,0,0,,,
27.400,odom,1.126246,0.914276,0,0,,,
27.420,odom,1.127822,0.920689,0,0,,,
27.440,odom,1.129393,0.927087,0,0,,,
27.460,odom,1.130945,0.933409,0,0,,,
27.480,odom,1.132464,0.939607,0,0,,,
27.500,odom,1.134034,0.946015,0,0,,,
27.520,odom,1.135498,0.951998,0,0,,,
27.540,odom,1.137017,0.958208,0,0,,,
27.560,odom,1.138584,0.964619,0,0,,,
27.580,odom,1.140075,0.970728,0,0,,,
27.600,odom,1.141623,0.977070,0,0,,,
27.620,odom,1.143233,0.983677,0,0,,,
27.640,odom,1.144727,0.989811,0,0,,,
27.660,odom,1.146300,0.996276,0,0,,,
27.680,odom,1.147872,1.002741,0,0,,,
27.700,odom,1.149456,1.009262,0,0,,,
27.720,odom,1.151026,1.015731,0,0,,,
27.740,odom,1.152598,1.022218,0,0,,,
27.760,odom,1.154142,1.028597,0,0,,,
27.780,odom,1.155695,1.035022,0,0,,,
27.800,odom,1.157251,1.041470,0,0,,,
27.820,odom,1.158779,1.047814,0,0,,,
27.840,odom,1.160288,1.054101,0,0,,,
27.860,odom,1.161806,1.060452,0,0,,,
27.880,odom,1.163256,1.066553,0,0,,,
27.900,odom,1.164714,1.072728,0,0,,,
27.920,odom,1.166247,1.079279,0,0,,,
27.940,odom,1.167616,1.085193,0,0,,,
27.960,odom,1.169013,1.091290,0,0,,,
27.980,odom,1.170416,1.097487,0,0,,,
28.000,odom,1.171827,1.103795,0,0,,,
28.020,odom,1.173132,1.109716,0,0,,,
28.040,odom,1.174492,1.115972,0,0,,,
28.060,odom,1.175836,1.122247,0,0,,,
28.080,odom,1.177050,1.128013,0,0,,,
28.100,odom,1.178317,1.134130,0,0,,,
28.120,odom,1.179388,1.139386,0,0,,,
28.140,odom,1.179388,1.139386,0,0,,,
28.160,odom,1.179388,1.139386,0,0,,,
28.180,odom,1.179688,1.140885,0,0,,,
28.200,odom,1.180112,1.142997,0,0,,,
28.220,odom,1.180624,1.145560,0,0,,,
28.240,odom,1.181128,1.148080,0,0,,,
28.260,odom,1.181633,1.150604,0,0,,,
28.280,odom,1.181633,1.150604,0,0,,,
28.300,odom,1.181633,1.150604,0,0,,,
28.320,odom,1.181633,1.150604,0,0,,,
28.340,odom,1.181633,1.150604,0,0,,,
28.360,odom,1.181633,1.150604,0,0,,,
28.380,odom,1.181633,1.150604,0,0,,,
28.400,odom,1.181633,1.150604,0,0,,,
28.420,odom,1.181633,1.150604,0,0,,,
28.440,odom,1.181633,1.150604,0,0,,,
28.460,odom,1.181633,1.150604,0,0,,,
28.480,odom,1.181633,1.150604,0,0,,,
28.500,odom,1.181633,1.150604,0,0,,,
28.520,odom,1.181633,1.150604,0,0,,,
28.540,odom,1.181633,1.150604,0,0,,,
28.560,odom,1.181633,1.150604,0,0,,,
28.580,odom,1.181633,1.150604,0,0,,,
28.600,odom,1.181633,1.150604,0,0,,,
28.620,odom,1.181633,1.150604,0,0,,,
28.640,odom,1.181633,1.150604,0,0,,,
28.660,odom,1.181633,1.150604,0,0,,,
28.680,odom,1.181633,1.150604,0,0,,,
28.700,odom,1.181633,1.150604,0,0,,,
28.720,odom,1.181633,1.150604,0,0,,,
28.740,odom,1.181633,1.150604,0,0,,,
28.760,odom,1.181633,1.150604,0,0,,,
28.780,odom,1.181633,1.150604,0,0,,,
28.800,odom,1.181633,1.150604,0,0,,,
28.820,odom,1.181633,1.150604,0,0,,,
28.840,odom,1.181633,1.150604,0,0,,,
28.860,odom,1.181633,1.150604,0,0,,,
28.880,odom,1.181633,1.150604,0,0,,,
28.900,odom,1.181633,1.150604,0,0,,,
28.920,odom,1.181633,1.150604,0,0,,,
28.940,odom,1.181633,1.150604,0,0,,,
28.960,odom,1.181633,1.150604,0,0,,,
28.980,odom,1.181633,1.150604,0,0,,,
29.000,odom,1.181633,1.150604,0,0,,,
29.020,odom,1.181633,1.150604,0,0,,,
29.040,odom,1.181633,1.150604,0,0,,,
29.060,odom,1.181633,1.150604,0,0,,,
29.080,odom,1.181633,1.150604,0,0,,,
29.100,odom,1.181633,1.150604,0,0,,,
29.120,odom,1.181633,1.150604,0,0,,,
29.140,odom,1.181633,1.150604,0,0,,,
29.160,odom,1.181633,1.150604,0,0,,,
29.180,odom,1.181633,1.150604,0,0,,,
29.200,odom,1.181633,1.150604,0,0,,,
29.220,odom,1.181633,1.150604,0,0,,,
29.240,odom,1.181633,1.150604,0,0,,,
29.260,odom,1.181633,1.150604,0,0,,,
29.280,odom,1.181633,1.150604,0,0,,,
29.300,odom,1.181633,1.150604,0,0,,,
29.320,odom,1.181633,1.150604,0,0,,,
29.340,odom,1.181633,1.150604,0,0,,,
29.360,odom,1.181633,1.150604,0,0,,,
29.380,odom,1.181633,1.150604,0,0,,,
29.400,odom,1.181633,1.150604,0,0,,,
29.420,odom,1.181633,1.150604,0,0,,,
29.440,odom,1.181633,1.150604,0,0,,,
29.460,odom,1.181633,1.150604,0,0,,,
29.480,odom,1.181633,1.150604,0,0,,,
29.500,odom,1.181633,1.150604,0,0,,,
29.520,odom,1.181633,1.150604,0,0,,,
29.540,odom,1.181633,1.150604,0,0,,,
29.560,odom,1.181633,1.150604,0,0,,,
29.580,odom,1.181633,1.150604,0,0,,,
29.600,odom,1.181633,1.150604,0,0,,,
29.620,odom,1.181633,1.150604,0,0,,,
29.640,odom,1.181633,1.150604,0,0,,,
29.660,odom,1.181633,1.150604,0,0,,,
29.680,odom,1.181633,1.150604,0,0,,,
29.700,odom,1.181633,1.150604,0,0,,,
29.720,odom,1.181633,1.150604,0,0,,,
29.740,odom,1.181633,1.150604,0,0,,,
29.760,odom,1.181633,1.150604,0,0,,,
29.780,odom,1.181633,1.150604,0,0,,,
29.800,odom,1.181633,1.150604,0,0,,,
29.820,odom,1.181633,1.150604,0,0,,,
29.840,odom,1.181633,1.150604,0,0,,,
29.860,odom,1.181633,1.150604,0,0,,,
29.880,odom,1.181633,1.150604,0,0,,,
29.900,odom,1.181633,1.150604,0,0,,,
29.920,odom,1.181633,1.150604,0,0,,,
29.940,odom,1.181633,1.150604,0,0,,,
29.960,odom,1.181633,1.150604,0,0,,,
29.980,odom,1.181633,1.150604,0,0,,,
30.000,odom,1.181633,1.150604,0,0,,,
30.020,odom,1.181633,1.150604,0,0,,,
30.040,odom,1.181633,1.150604,0,0,,,
30.060,odom,1.181633,1.150604,0,0,,,
30.080,odom,1.181633,1.150604,0,0,,,
30.100,odom,1.181633,1.150604,0,0,,,
30.120,odom,1.181633,1.150604,0,0,,,
30.140,odom,1.181633,1.150604,0,0,,,
30.160,odom,1.181633,1.150604,0,0,,,
30.180,odom,1.181633,1.150604,0,0,,,
30.200,odom,1.181633,1.150604,0,0,,,
30.220,odom,1.181633,1.150604,0,0,,,
30.240,odom,1.181633,1.150604,0,0,,,
30.260,odom,1.181633,1.150604,0,0,,,
30.280,odom,1.181633,1.150604,0,0,,,
30.300,odom,1.181633,1.150604,0,0,,,
30.320,odom,1.181633,1.150604,0,0,,,
30.340,odom,1.181633,1.150604,0,0,,,
30.360,odom,1.181633,1.150604,0,0,,,
30.380,odom,1.181633,1.150604,0,0,,,
30.400,odom,1.181633,1.150604,0,0,,,
30.420,odom,1.181633,1.150604,0,0,,,
30.440,odom,1.181633,1.150604,0,0,,,
30.460,odom,1.181633,1.150604,0,0,,,
30.480,odom,1.181633,1.150604,0,0,,,
30.500,odom,1.181633,1.150604,0,0,,,
30.520,odom,1.181633,1.150604,0,0,,,
30.540,odom,1.181633,1.150604,0,0,,,
30.560,odom,1.181633,1.150604,0,0,,,
30.580,odom,1.181633,1.150604,0,0,,,
30.600,odom,1.181633,1.150604,0,0,,,
30.620,odom,1.181633,1.150604,0,0,,,
30.640,odom,1.181633,1.150604,0,0,,,
30.660,odom,1.181633,1.150604,0,0,,,
30.680,odom,1.181633,1.150604,0,0,,,
30.700,odom,1.181633,1.150604,0,0,,,
30.720,odom,1.181633,1.150604,0,0,,,
30.740,odom,1.181633,1.150604,0,0,,,
30.760,odom,1.181633,1.150604,0,0,,,
30.780,odom,1.181633,1.150604,0,0,,,
30.800,odom,1.181633,1.150604,0,0,,,
30.820,odom,1.181633,1.150604,0,0,,,
30.840,odom,1.181633,1.150604,0,0,,,
30.860,odom,1.181633,1.150604,0,0,,,
30.880,odom,1.181633,1.150604,0,0,,,
30.900,odom,1.181633,1.150604,0,0,,,
30.920,odom,1.181633,1.150604,0,0,,,
30.940,odom,1.181633,1.150604,0,0,,,
30.960,odom,1.181633,1.150604,0,0,,,
30.980,odom,1.181633,1.150604,0,0,,,
31.000,odom,1.181633,1.150604,0,0,,,
31.020,odom,1.181633,1.150604,0,0,,,
31.040,odom,1.181633,1.150604,0,0,,,
31.060,odom,1.181633,1.150604,0,0,,,
31.080,odom,1.181633,1.150604,0,0,,,
31.100,odom,1.181633,1.150604,0,0,,,
31.120,odom,1.181633,1.150604,0,0,,,
31.140,odom,1.181633,1.150604,0,0,,,
31.160,odom,1.181633,1.150604,0,0,,,
31.180,odom,1.181633,1.150604,0,0,,,
31.200,odom,1.181633,1.150604,0,0,,,
31.220,odom,1.181633,1.150604,0,0,,,
31.240,odom,1.181633,1.150604,0,0,,,
31.260,odom,1.181633,1.150604,0,0,,,
31.280,odom,1.181633,1.150604,0,0,,,
31.300,odom,1.181633,1.150604,0,0,,,
31.320,odom,1.181633,1.150604,0,0,,,
31.340,odom,1.181633,1.150604,0,0,,,
31.360,odom,1.181633,1.150604,0,0,,,
31.380,odom,1.181633,1.150604,0,0,,,
31.400,odom,1.181633,1.150604,0,0,,,
31.420,odom,1.181633,1.150604,0,0,,,
31.440,odom,1.181633,1.150604,0,0,,,
31.460,odom,1.181633,1.150604,0,0,,,
31.480,odom,1.181633,1.150604,0,0,,,
31.500,odom,1.181633,1.150604,0,0,,,
31.520,odom,1.181633,1.150604,0,0,,,
31.540,odom,1.181633,1.150604,0,0,,,
