time_sec,frame_id,x,y,z,yaw_rad,left_wall_m,right_wall_m,scan_stamp_sec
0.000,odom,0.329175,0.172860,0,0.513508,,,
0.020,odom,0.329175,0.172860,0,0.513508,,,
0.040,odom,0.329175,0.172860,0,0.513508,,,
0.060,odom,0.329175,0.172860,0,0.513508,,,
0.080,odom,0.329175,0.172860,0,0.513508,,,
0.100,odom,0.329175,0.172860,0,0.513508,,,
0.120,odom,0.329175,0.172860,0,0.513508,,,
0.140,odom,0.329175,0.172860,0,0.513508,,,
0.160,odom,0.329175,0.172860,0,0.513508,,,
0.180,odom,0.329175,0.172860,0,0.513508,,,
0.200,odom,0.329175,0.172860,0,0.513508,,,
0.220,odom,0.329175,0.172860,0,0.513508,,,
0.240,odom,0.329175,0.172860,0,0.513508,,,
0.260,odom,0.329175,0.172860,0,0.513508,,,
0.280,odom,0.329175,0.172860,0,0.513508,,,
0.300,odom,0.329175,0.172860,0,0.513508,,,
0.320,odom,0.329175,0.172860,0,0.513508,,,
0.340,odom,0.329175,0.172860,0,0.513508,,,
0.360,odom,0.329175,0.172860,0,0.513508,,,
0.380,odom,0.329175,0.172860,0,0.513508,,,
0.400,odom,0.329175,0.172860,0,0.513508,,,
0.420,odom,0.329175,0.172860,0,0.513508,,,
0.440,odom,0.329175,0.172860,0,0.513508,,,
0.460,odom,0.329175,0.172860,0,0.513508,,,
0.480,odom,0.329175,0.172860,0,0.513508,,,
0.500,odom,0.329175,0.172860,0,0.513508,,,
0.520,odom,0.329175,0.172860,0,0.513508,,,
0.540,odom,0.329175,0.172860,0,0.513508,,,
0.560,odom,0.329175,0.172860,0,0.513508,,,
0.580,odom,0.329175,0.172860,0,0.513508,,,
0.600,odom,0.329175,0.172860,0,0.513508,,,
0.620,odom,0.329175,0.172860,0,0.513508,,,
0.640,odom,0.329175,0.172860,0,0.513508,,,
0.660,odom,0.329175,0.172860,0,0.513508,,,
0.680,odom,0.329175,0.172860,0,0.513508,,,
0.700,odom,0.329175,0.172860,0,0.513508,,,
0.720,odom,0.329175,0.172860,0,0.513508,,,
0.740,odom,0.329175,0.172860,0,0.513508,,,
0.760,odom,0.329175,0.172860,0,0.513508,,,
0.780,odom,0.329175,0.172860,0,0.513508,,,
0.800,odom,0.329175,0.172860,0,0.513508,,,
0.820,odom,0.329175,0.172860,0,0.513508,,,
0.840,odom,0.329175,0.172860,0,0.513508,,,
0.860,odom,0.329175,0.172860,0,0.513508,,,
0.880,odom,0.329175,0.172860,0,0.513508,,,
0.900,odom,0.329175,0.172860,0,0.513508,,,
0.920,odom,0.329175,0.172860,0,0.513508,,,
0.940,odom,0.329175,0.172860,0,0.513508,,,
0.960,odom,0.329175,0.172860,0,0.513508,,,
0.980,odom,0.329175,0.172860,0,0.513508,,,
1.000,odom,0.329175,0.172860,0,0.513508,,,
1.020,odom,0.329175,0.172860,0,0.513508,,,
1.040,odom,0.329175,0.172860,0,0.513508,,,
1.060,odom,0.329175,0.172860,0,0.513508,,,
1.080,odom,0.329175,0.172860,0,0.513508,,,
1.100,odom,0.329175,0.172860,0,0.513508,,,
1.120,odom,0.329175,0.172860,0,0.513508,,,
1.140,odom,0.329175,0.172860,0,0.513508,,,
1.160,odom,0.329175,0.172860,0,0.513508,,,
1.180,odom,0.329175,0.172860,0,0.513508,,,
1.200,odom,0.329175,0.172860,0,0.513508,,,
1.220,odom,0.329175,0.172860,0,0.513508,,,
1.240,odom,0.329175,0.172860,0,0.513508,,,
1.260,odom,0.329175,0.172860,0,0.513508,,,
1.280,odom,0.329175,0.172860,0,0.513508,,,
1.300,odom,0.329175,0.172860,0,0.513508,,,
1.320,odom,0.329175,0.172860,0,0.513508,,,
1.340,odom,0.329175,0.172860,0,0.513508,,,
1.360,odom,0.329175,0.172860,0,0.513508,,,
1.380,odom,0.329175,0.172860,0,0.513508,,,
1.400,odom,0.329175,0.172860,0,0.513508,,,
1.420,odom,0.329175,0.172860,0,0.513508,,,
1.440,odom,0.329175,0.172860,0,0.513508,,,
1.460,odom,0.329175,0.172860,0,0.513508,,,
1.480,odom,0.329175,0.172860,0,0.513508,,,
1.500,odom,0.329175,0.172860,0,0.513508,,,
1.520,odom,0.329175,0.172860,0,0.513508,,,
1.540,odom,0.329175,0.172860,0,0.513508,,,
1.560,odom,0.329175,0.172860,0,0.513508,,,
1.580,odom,0.329175,0.172860,0,0.513508,,,
1.600,odom,0.329175,0.172860,0,0.513508,,,
1.620,odom,0.329175,0.172860,0,0.513508,,,
1.640,odom,0.329175,0.172860,0,0.513508,,,
1.660,odom,0.329175,0.172860,0,0.513508,,,
1.680,odom,0.329175,0.172860,0,0.513508,,,
1.700,odom,0.329175,0.172860,0,0.513508,,,
1.720,odom,0.329175,0.172860,0,0.513508,,,
1.740,odom,0.329175,0.172860,0,0.513508,,,
1.760,odom,0.329175,0.172860,0,0.513508,,,
1.780,odom,0.329175,0.172860,0,0.513508,,,
1.800,odom,0.329175,0.172860,0,0.513508,,,
1.820,odom,0.329175,0.172860,0,0.513508,,,
1.840,odom,0.329175,0.172860,0,0.513508,,,
1.860,odom,0.329175,0.172860,0,0.513508,,,
1.880,odom,0.329175,0.172860,0,0.513508,,,
1.900,odom,0.329175,0.172860,0,0.513508,,,
1.920,odom,0.329175,0.172860,0,0.513508,,,
1.940,odom,0.329175,0.172860,0,0.513508,,,
1.960,odom,0.329175,0.172860,0,0.513508,,,
1.980,odom,0.329175,0.172860,0,0.513508,,,
2.000,odom,0.329175,0.172860,0,0.513508,,,
2.020,odom,0.329175,0.172860,0,0.513508,,,
2.040,odom,0.329175,0.172860,0,0.513508,,,
2.060,odom,0.329175,0.172860,0,0.513508,,,
2.080,odom,0.329175,0.172860,0,0.513508,,,
2.100,odom,0.329175,0.172860,0,0.513508,,,
2.120,odom,0.329175,0.172860,0,0.513508,,,
2.140,odom,0.329175,0.172860,0,0.513508,,,
2.160,odom,0.329175,0.172860,0,0.513508,,,
2.180,odom,0.329175,0.172860,0,0.513508,,,
2.200,odom,0.329175,0.172860,0,0.513508,,,
2.220,odom,0.329175,0.172860,0,0.513508,,,
2.240,odom,0.329175,0.172860,0,0.513508,,,
2.260,odom,0.329175,0.172860,0,0.513508,,,
2.280,odom,0.329175,0.172860,0,0.513508,,,
2.300,odom,0.329175,0.172860,0,0.513508,,,
2.320,odom,0.329175,0.172860,0,0.513508,,,
2.340,odom,0.329175,0.172860,0,0.513508,,,
2.360,odom,0.329175,0.172860,0,0.513508,,,
2.380,odom,0.329175,0.172860,0,0.513508,,,
2.400,odom,0.329175,0.172860,0,0.513508,,,
2.420,odom,0.329175,0.172860,0,0.513508,,,
2.440,odom,0.329175,0.172860,0,0.513508,,,
2.460,odom,0.329175,0.172860,0,0.513508,,,
2.480,odom,0.329175,0.172860,0,0.513508,,,
2.500,odom,0.329175,0.172860,0,0.513508,,,
2.520,odom,0.329175,0.172860,0,0.513508,,,
2.540,odom,0.329175,0.172860,0,0.513508,,,
2.560,odom,0.329175,0.172860,0,0.513508,,,
2.580,odom,0.329175,0.172860,0,0.513508,,,
2.600,odom,0.329175,0.172860,0,0.513508,,,
2.620,odom,0.329175,0.172860,0,0.513508,,,
2.640,odom,0.329175,0.172860,0,0.513508,,,
2.660,odom,0.329175,0.172860,0,0.513508,,,
2.680,odom,0.329175,0.172860,0,0.513508,,,
2.700,odom,0.329175,0.172860,0,0.513508,,,
2.720,odom,0.329175,0.172860,0,0.513508,,,
2.740,odom,0.329175,0.172860,0,0.513508,,,
2.760,odom,0.329175,0.172860,0,0.513508,,,
2.780,odom,0.329175,0.172860,0,0.513508,,,
2.800,odom,0.329175,0.172860,0,0.513508,,,
2.820,odom,0.329175,0.172860,0,0.513508,,,
2.840,odom,0.329175,0.172860,0,0.513508,,,
2.860,odom,0.329175,0.172860,0,0.513508,,,
2.880,odom,0.329175,0.172860,0,0.513508,,,
2.900,odom,0.329175,0.172860,0,0.513508,,,
2.920,odom,0.329175,0.172860,0,0.513508,,,
2.940,odom,0.329175,0.172860,0,0.513508,,,
2.960,odom,0.329175,0.172860,0,0.513508,,,
2.980,odom,0.329175,0.172860,0,0.513508,,,
3.000,odom,0.329175,0.172860,0,0.513508,,,
3.020,odom,0.329175,0.172860,0,0.513508,,,
3.040,odom,0.329175,0.172860,0,0.513508,,,
3.060,odom,0.329175,0.172860,0,0.513508,,,
3.080,odom,0.329175,0.172860,0,0.513508,,,
3.100,odom,0.329175,0.172860,0,0.513508,,,
3.120,odom,0.329175,0.172860,0,0.513508,,,
3.140,odom,0.329175,0.172860,0,0.513508,,,
3.160,odom,0.329175,0.172860,0,0.513508,,,
3.180,odom,0.329175,0.172860,0,0.513508,,,
3.200,odom,0.329175,0.172860,0,0.513508,,,
3.220,odom,0.329175,0.172860,0,0.513508,,,
3.240,odom,0.329175,0.172860,0,0.513508,,,
3.260,odom,0.329175,0.172860,0,0.513508,,,
3.280,odom,0.329175,0.172860,0,0.513508,,,
3.300,odom,0.329175,0.172860,0,0.513508,,,
3.320,odom,0.329175,0.172860,0,0.513508,,,
3.340,odom,0.329175,0.172860,0,0.513508,,,
3.360,odom,0.329175,0.172860,0,0.513508,,,
3.380,odom,0.329175,0.172860,0,0.513508,,,
3.400,odom,0.329175,0.172860,0,0.513508,,,
3.420,odom,0.329175,0.172860,0,0.513508,,,
3.440,odom,0.329175,0.172860,0,0.513508,,,
3.460,odom,0.329175,0.172860,0,0.513508,,,
3.480,odom,0.329175,0.172860,0,0.513508,,,
3.500,odom,0.329175,0.172860,0,0.513508,,,
3.520,odom,0.329175,0.172860,0,0.513508,,,
3.540,odom,0.329175,0.172860,0,0.513508,,,
3.560,odom,0.329175,0.172860,0,0.513508,,,
3.580,odom,0.329175,0.172860,0,0.513508,,,
3.600,odom,0.329175,0.172860,0,0.513508,,,
3.620,odom,0.329175,0.172860,0,0.513508,,,
3.640,odom,0.329175,0.172860,0,0.513508,,,
3.660,odom,0.329175,0.172860,0,0.513508,,,
3.680,odom,0.329175,0.172860,0,0.513508,,,
3.700,odom,0.329175,0.172860,0,0.513508,,,
3.720,odom,0.329175,0.172860,0,0.513508,,,
3.740,odom,0.329175,0.172860,0,0.513508,,,
3.760,odom,0.329175,0.172860,0,0.513508,,,
3.780,odom,0.329175,0.172860,0,0.513508,,,
3.800,odom,0.329175,0.172860,0,0.513508,,,
3.820,odom,0.329175,0.172860,0,0.513508,,,
3.840,odom,0.329175,0.172860,0,0.513508,,,
3.860,odom,0.329175,0.172860,0,0.513508,,,
3.880,odom,0.329175,0.172860,0,0.513508,,,
3.900,odom,0.329175,0.172860,0,0.513508,,,
3.920,odom,0.329175,0.172860,0,0.513508,,,
3.940,odom,0.329175,0.172860,0,0.513508,,,
3.960,odom,0.329175,0.172860,0,0.513508,,,
3.980,odom,0.329175,0.172860,0,0.513508,,,
4.000,odom,0.329175,0.172860,0,0.513508,,,
4.020,odom,0.329175,0.172860,0,0.513508,,,
4.040,odom,0.329175,0.172860,0,0.513508,,,
4.060,odom,0.329175,0.172860,0,0.513508,,,
4.080,odom,0.329175,0.172860,0,0.513508,,,
4.100,odom,0.329175,0.172860,0,0.513508,,,
4.120,odom,0.329175,0.172860,0,0.513508,,,
4.140,odom,0.329175,0.172860,0,0.513508,,,
4.160,odom,0.329175,0.172860,0,0.513508,,,
4.180,odom,0.329175,0.172860,0,0.513508,,,
4.200,odom,0.329175,0.172860,0,0.513508,,,
4.220,odom,0.329175,0.172860,0,0.513508,,,
4.240,odom,0.329175,0.172860,0,0.513508,,,
4.260,odom,0.329175,0.172860,0,0.513508,,,
4.280,odom,0.329175,0.172860,0,0.513508,,,
4.300,odom,0.329175,0.172860,0,0.513508,,,
4.320,odom,0.329175,0.172860,0,0.513508,,,
4.340,odom,0.329175,0.172860,0,0.513508,,,
4.360,odom,0.329175,0.172860,0,0.513508,,,
4.380,odom,0.329175,0.172860,0,0.513508,,,
4.400,odom,0.329175,0.172860,0,0.513508,,,
4.420,odom,0.329175,0.172860,0,0.513508,,,
4.440,odom,0.329175,0.172860,0,0.513508,,,
4.460,odom,0.329175,0.172860,0,0.513508,,,
4.480,odom,0.329175,0.172860,0,0.513508,,,
4.500,odom,0.329175,0.172860,0,0.513508,,,
4.520,odom,0.329175,0.172860,0,0.513508,,,
4.540,odom,0.329175,0.172860,0,0.513508,,,
4.560,odom,0.330123,0.173395,0,0.513508,,,
4.580,odom,0.331092,0.173942,0,0.513508,,,
4.600,odom,0.332210,0.174572,0,0.513508,,,
4.620,odom,0.333428,0.175259,0,0.513508,,,
4.640,odom,0.334697,0.175974,0,0.513508,,,
4.660,odom,0.336031,0.176727,0,0.513508,,,
4.680,odom,0.337645,0.177637,0,0.513508,,,
4.700,odom,0.339344,0.178596,0,0.513508,,,
4.720,odom,0.341183,0.179632,0,0.513508,,,
4.740,odom,0.342321,0.180274,0,0.513508,,,
4.760,odom,0.342321,0.180274,0,0.513508,,,
4.780,odom,0.343469,0.180922,0,0.513508,,,
4.800,odom,0.344842,0.181696,0,0.513508,,,
4.820,odom,0.346476,0.182618,0,0.513508,,,
4.840,odom,0.348678,0.183859,0,0.513508,,,
4.860,odom,0.350812,0.185063,0,0.513508,,,
4.880,odom,0.353238,0.186431,0,0.513508,,,
4.900,odom,0.355731,0.187837,0,0.513508,,,
4.920,odom,0.358436,0.189363,0,0.513508,,,
4.940,odom,0.361189,0.190915,0,0.513508,,,
4.960,odom,0.364022,0.192513,0,0.513508,,,
4.980,odom,0.366931,0.194154,0,0.513508,,,
5.000,odom,0.369993,0.195881,0,0.513508,,,
5.020,odom,0.373140,0.197656,0,0.513508,,,
5.040,odom,0.376471,0.199534,0,0.513508,,,
5.060,odom,0.379620,0.201310,0,0.513508,,,
5.080,odom,0.383020,0.203228,0,0.513508,,,
5.100,odom,0.386234,0.205040,0,0.513508,,,
5.120,odom,0.389683,0.206985,0,0.513508,,,
5.140,odom,0.393093,0.208908,0,0.513508,,,
5.160,odom,0.396629,0.210903,0,0.513508,,,
5.180,odom,0.400036,0.212824,0,0.513589,,,
5.200,odom,0.403461,0.214756,0,0.513750,,,
5.220,odom,0.406963,0.216732,0,0.514125,,,
5.240,odom,0.410690,0.218837,0,0.514774,,,
5.260,odom,0.414043,0.220734,0,0.515481,,,
5.280,odom,0.417608,0.222754,0,0.516531,,,
5.300,odom,0.421233,0.224813,0,0.517932,,,
5.320,odom,0.424765,0.226825,0,0.519584,,,
5.340,odom,0.428385,0.228896,0,0.521561,,,
5.360,odom,0.431991,0.230968,0,0.523783,,,
5.380,odom,0.435647,0.233080,0,0.526239,,,
5.400,odom,0.439306,0.235205,0,0.528762,,,
5.420,odom,0.442917,0.237315,0,0.531379,,,
5.440,odom,0.446873,0.239640,0,0.534349,,,
5.460,odom,0.450537,0.241809,0,0.537105,,,
5.480,odom,0.453891,0.243806,0,0.539619,,,
5.500,odom,0.457750,0.246117,0,0.542471,,,
5.520,odom,0.461475,0.248362,0,0.545207,,,
5.540,odom,0.465386,0.250735,0,0.548025,,,
5.560,odom,0.469054,0.252973,0,0.550643,,,
5.580,odom,0.472777,0.255259,0,0.553212,,,
5.600,odom,0.476654,0.257653,0,0.555870,,,
5.620,odom,0.480465,0.260021,0,0.558442,,,
5.640,odom,0.484614,0.262613,0,0.561215,,,
5.660,odom,0.488326,0.264946,0,0.563686,,,
5.680,odom,0.491980,0.267256,0,0.566122,,,
5.700,odom,0.495901,0.269748,0,0.568740,,,
5.720,odom,0.499766,0.272219,0,0.571325,,,
5.740,odom,0.503706,0.274751,0,0.573964,,,
5.760,odom,0.507545,0.277233,0,0.576541,,,
5.780,odom,0.511591,0.279864,0,0.579252,,,
5.800,odom,0.515342,0.282318,0,0.581771,,,
5.820,odom,0.519164,0.284832,0,0.584342,,,
5.840,odom,0.523082,0.287423,0,0.586981,,,
5.860,odom,0.527009,0.290035,0,0.589639,,,
5.880,odom,0.530637,0.292463,0,0.592106,,,
5.900,odom,0.534463,0.295036,0,0.594712,,,
5.920,odom,0.538243,0.297593,0,0.597298,,,
5.940,odom,0.542253,0.300320,0,0.600071,,,
5.960,odom,0.546122,0.302968,0,0.602782,,,
5.980,odom,0.550061,0.305678,0,0.605586,,,
6.000,odom,0.554090,0.308468,0,0.608524,,,
6.020,odom,0.558024,0.311209,0,0.611469,,,
6.040,odom,0.562066,0.314043,0,0.614567,,,
6.060,odom,0.566189,0.316953,0,0.617776,,,
6.080,odom,0.570176,0.319786,0,0.620990,,,
6.100,odom,0.574254,0.322703,0,0.624301,,,
6.120,odom,0.578266,0.325594,0,0.627608,,,
6.140,odom,0.582473,0.328646,0,0.631101,,,
6.160,odom,0.586661,0.331706,0,0.634604,,,
6.180,odom,0.590806,0.334757,0,0.638098,,,
6.200,odom,0.595011,0.337876,0,0.641668,,,
6.220,odom,0.599209,0.341012,0,0.645259,,,
6.240,odom,0.603458,0.344211,0,0.648913,,,
6.260,odom,0.607727,0.347449,0,0.652602,,,
6.280,odom,0.611962,0.350685,0,0.656273,,,
6.300,odom,0.616248,0.353987,0,0.659998,,,
6.320,odom,0.620485,0.357274,0,0.663700,,,
6.340,odom,0.624997,0.360804,0,0.667655,,,
6.360,odom,0.629123,0.364056,0,0.671281,,,
6.380,odom,0.633348,0.367413,0,0.675006,,,
6.400,odom,0.637548,0.370774,0,0.678719,,,
6.420,odom,0.641785,0.374192,0,0.682486,,,
6.440,odom,0.645943,0.377572,0,0.686695,,,
6.460,odom,0.650070,0.380955,0,0.690897,,,
6.480,odom,0.654056,0.384250,0,0.695020,,,
6.500,odom,0.658037,0.387569,0,0.699197,,,
6.520,odom,0.662066,0.390958,0,0.703520,,,
6.540,odom,0.666114,0.394392,0,0.707441,,,
6.560,odom,0.669852,0.397589,0,0.711205,,,
6.580,odom,0.673772,0.400966,0,0.715340,,,
6.600,odom,0.677657,0.404341,0,0.719627,,,
6.620,odom,0.681563,0.407765,0,0.724166,,,
6.640,odom,0.685418,0.411174,0,0.728857,,,
6.660,odom,0.689172,0.414526,0,0.733653,,,
6.680,odom,0.692900,0.417886,0,0.738637,,,
6.700,odom,0.696699,0.421346,0,0.743929,,,
6.720,odom,0.700355,0.424711,0,0.749240,,,
6.740,odom,0.704143,0.428234,0,0.754980,,,
6.760,odom,0.707930,0.431798,0,0.760939,,,
6.780,odom,0.711628,0.435319,0,0.766964,,,
6.800,odom,0.715484,0.439035,0,0.773451,,,
6.820,odom,0.719053,0.442521,0,0.779630,,,
6.840,odom,0.721983,0.445416,0,0.784786,,,
6.860,odom,0.726469,0.449898,0,0.792910,,,
6.880,odom,0.729969,0.453450,0,0.799299,,,
6.900,odom,0.733582,0.457164,0,0.805937,,,
6.920,odom,0.736987,0.460713,0,0.812238,,,
6.940,odom,0.740444,0.464360,0,0.818677,,,
6.960,odom,0.743967,0.468126,0,0.825284,,,
6.980,odom,0.747151,0.471574,0,0.831297,,,
7.000,odom,0.750277,0.475002,0,0.837240,,,
7.020,odom,0.753467,0.478541,0,0.843344,,,
7.040,odom,0.756673,0.482142,0,0.849521,,,
7.060,odom,0.759863,0.485769,0,0.855711,,,
7.080,odom,0.762979,0.489357,0,0.861799,,,
7.100,odom,0.765986,0.492863,0,0.867717,,,
7.120,odom,0.769132,0.496575,0,0.873951,,,
7.140,odom,0.772074,0.500091,0,0.879824,,,
7.160,odom,0.775285,0.503973,0,0.886166,,,
7.180,odom,0.778118,0.507444,0,0.891807,,,
7.200,odom,0.781095,0.511132,0,0.897774,,,
7.220,odom,0.784067,0.514861,0,0.903779,,,
7.240,odom,0.787084,0.518692,0,0.909917,,,
7.260,odom,0.789981,0.522418,0,0.915965,,,
7.280,odom,0.792990,0.526338,0,0.922296,,,
7.300,odom,0.795990,0.530295,0,0.928658,,,
7.320,odom,0.798983,0.534298,0,0.935061,,,
7.340,odom,0.802114,0.538540,0,0.941699,,,
7.360,odom,0.805010,0.542520,0,0.947896,,,
7.380,odom,0.807850,0.546473,0,0.953916,,,
7.400,odom,0.810541,0.550268,0,0.959670,,,
7.420,odom,0.813070,0.553877,0,0.965121,,,
7.440,odom,0.815488,0.557369,0,0.970562,,,
7.460,odom,0.815488,0.557369,0,0.970562,,,
7.480,odom,0.816320,0.558585,0,0.972451,,,
7.500,odom,0.818175,0.561306,0,0.976668,,,
7.520,odom,0.820212,0.564321,0,0.981331,,,
7.540,odom,0.822242,0.567358,0,0.986011,,,
7.560,odom,0.824039,0.570072,0,0.990182,,,
7.580,odom,0.825839,0.572816,0,0.994386,,,
7.600,odom,0.827588,0.575506,0,0.998497,,,
7.620,odom,0.827588,0.575506,0,0.998497,,,
7.640,odom,0.828427,0.576807,0,1.000480,,,
7.660,odom,0.829047,0.577775,0,1.001954,,,
7.680,odom,0.829823,0.578988,0,1.003798,,,
7.700,odom,0.829823,0.578988,0,1.003798,,,
7.720,odom,0.830590,0.580193,0,1.005628,,,
7.740,odom,0.830590,0.580193,0,1.005628,,,
7.760,odom,0.831212,0.581174,0,1.007116,,,
7.780,odom,0.831212,0.581174,0,1.007116,,,
7.800,odom,0.831865,0.582207,0,1.008682,,,
7.820,odom,0.832750,0.583612,0,1.010810,,,
7.840,odom,0.833755,0.585215,0,1.013234,,,
7.860,odom,0.834823,0.586927,0,1.015818,,,
7.880,odom,0.835831,0.588554,0,1.018270,,,
7.900,odom,0.836995,0.590442,0,1.021112,,,
7.920,odom,0.838177,0.592370,0,1.024010,,,
7.940,odom,0.838177,0.592370,0,1.024010,,,
7.960,odom,0.838802,0.593397,0,1.025550,,,
7.980,odom,0.838802,0.593397,0,1.025550,,,
8.000,odom,0.839434,0.594438,0,1.027110,,,
8.020,odom,0.839434,0.594438,0,1.027110,,,
8.040,odom,0.839434,0.594438,0,1.027110,,,
8.060,odom,0.840090,0.595525,0,1.028737,,,
8.080,odom,0.840090,0.595525,0,1.028737,,,
8.100,odom,0.840727,0.596583,0,1.030319,,,
8.120,odom,0.840727,0.596583,0,1.030319,,,
8.140,odom,0.840727,0.596583,0,1.030319,,,
8.160,odom,0.841376,0.597664,0,1.031935,,,
8.180,odom,0.842184,0.599015,0,1.033951,,,
8.200,odom,0.843247,0.600802,0,1.036615,,,
8.220,odom,0.844346,0.602659,0,1.039380,,,
8.240,odom,0.845645,0.604870,0,1.042665,,,
8.260,odom,0.846969,0.607138,0,1.046030,,,
8.280,odom,0.848327,0.609484,0,1.049503,,,
8.300,odom,0.849690,0.611858,0,1.053010,,,
8.320,odom,0.851123,0.614374,0,1.056720,,,
8.340,odom,0.852532,0.616868,0,1.060390,,,
8.360,odom,0.854094,0.619658,0,1.064486,,,
8.380,odom,0.855580,0.622339,0,1.068413,,,
8.400,odom,0.857175,0.625241,0,1.072655,,,
8.420,odom,0.858763,0.628161,0,1.076915,,,
8.440,odom,0.860355,0.631118,0,1.081217,,,
8.460,odom,0.861941,0.634094,0,1.085538,,,
8.480,odom,0.863502,0.637054,0,1.089824,,,
8.500,odom,0.865075,0.640070,0,1.094183,,,
8.520,odom,0.866714,0.643243,0,1.098759,,,
8.540,odom,0.868250,0.646253,0,1.103088,,,
8.560,odom,0.869818,0.649355,0,1.107541,,,
8.580,odom,0.871341,0.652405,0,1.111909,,,
8.600,odom,0.873081,0.655927,0,1.116942,,,
8.620,odom,0.874384,0.658598,0,1.120749,,,
8.640,odom,0.876052,0.662051,0,1.125663,,,
8.660,odom,0.877607,0.665310,0,1.130188,,,
8.680,odom,0.878958,0.668176,0,1.134091,,,
8.700,odom,0.880327,0.671108,0,1.138074,,,
8.720,odom,0.880327,0.671108,0,1.138074,,,
8.740,odom,0.880868,0.672280,0,1.139664,,,
8.760,odom,0.881489,0.673630,0,1.141567,,,
8.780,odom,0.882122,0.675012,0,1.143515,,,
8.800,odom,0.882122,0.675012,0,1.143515,,,
8.820,odom,0.882122,0.675012,0,1.143515,,,
8.840,odom,0.882122,0.675012,0,1.143515,,,
8.860,odom,0.882122,0.675012,0,1.143515,,,
8.880,odom,0.882122,0.675012,0,1.143515,,,
8.900,odom,0.882122,0.675012,0,1.143515,,,
8.920,odom,0.882565,0.675985,0,1.144885,,,
8.940,odom,0.883147,0.677268,0,1.146690,,,
8.960,odom,0.883697,0.678486,0,1.148403,,,
8.980,odom,0.884169,0.679537,0,1.149879,,,
9.000,odom,0.884735,0.680801,0,1.151653,,,
9.020,odom,0.885387,0.682265,0,1.153706,,,
9.040,odom,0.886020,0.683692,0,1.155706,,,
9.060,odom,0.886020,0.683692,0,1.155706,,,
9.080,odom,0.886476,0.684729,0,1.157157,,,
9.100,odom,0.887055,0.686046,0,1.159001,,,
9.120,odom,0.887528,0.687130,0,1.160517,,,
9.140,odom,0.888022,0.688265,0,1.162102,,,
9.160,odom,0.888493,0.689353,0,1.163621,,,
9.180,odom,0.889096,0.690751,0,1.165572,,,
9.200,odom,0.889737,0.692245,0,1.167654,,,
9.220,odom,0.890442,0.693898,0,1.169957,,,
9.240,odom,0.891150,0.695569,0,1.172281,,,
9.260,odom,0.891887,0.697320,0,1.174716,,,
9.280,odom,0.892706,0.699278,0,1.177434,,,
9.300,odom,0.893536,0.701279,0,1.180210,,,
9.320,odom,0.894444,0.703484,0,1.183266,,,
9.340,odom,0.895275,0.705518,0,1.186081,,,
9.360,odom,0.895817,0.706858,0,1.187932,,,
9.380,odom,0.896291,0.708034,0,1.189556,,,
9.400,odom,0.896880,0.709505,0,1.191587,,,
9.420,odom,0.897343,0.710666,0,1.193189,,,
9.440,odom,0.897922,0.712127,0,1.195202,,,
9.460,odom,0.898745,0.714214,0,1.198076,,,
9.480,odom,0.899618,0.716447,0,1.201148,,,
9.500,odom,0.900625,0.719045,0,1.204717,,,
9.520,odom,0.901605,0.721602,0,1.208227,,,
9.540,odom,0.902793,0.724732,0,1.212515,,,
9.560,odom,0.903836,0.727519,0,1.216328,,,
9.580,odom,0.905098,0.730929,0,1.220987,,,
9.600,odom,0.906352,0.734365,0,1.225672,,,
9.620,odom,0.907616,0.737881,0,1.230459,,,
9.640,odom,0.908961,0.741681,0,1.235623,,,
9.660,odom,0.910170,0.745150,0,1.240330,,,
9.680,odom,0.911450,0.748881,0,1.245384,,,
9.700,odom,0.912752,0.752741,0,1.250603,,,
9.720,odom,0.914046,0.756644,0,1.255872,,,
9.740,odom,0.915368,0.760703,0,1.261341,,,
9.760,odom,0.916603,0.764565,0,1.266536,,,
9.780,odom,0.917829,0.768468,0,1.271778,,,
9.800,odom,0.919098,0.772584,0,1.277295,,,
9.820,odom,0.920371,0.776798,0,1.282935,,,
9.840,odom,0.921674,0.781199,0,1.288816,,,
9.860,odom,0.922877,0.785349,0,1.294351,,,
9.880,odom,0.924113,0.789706,0,1.300154,,,
9.900,odom,0.925313,0.794031,0,1.305904,,,
9.920,odom,0.926468,0.798288,0,1.311556,,,
9.940,odom,0.927704,0.802950,0,1.317735,,,
9.960,odom,0.928780,0.807111,0,1.323241,,,
9.980,odom,0.929892,0.811509,0,1.329053,,,
10.000,odom,0.930938,0.815751,0,1.334651,,,
10.020,odom,0.931991,0.820128,0,1.340418,,,
10.040,odom,0.933023,0.824528,0,1.346209,,,
10.060,odom,0.933969,0.828672,0,1.351654,,,
10.080,odom,0.934956,0.833101,0,1.357468,,,
10.100,odom,0.935907,0.837493,0,1.363226,,,
10.120,odom,0.936840,0.841920,0,1.369022,,,
10.140,odom,0.937574,0.845510,0,1.373717,,,
10.160,odom,0.938664,0.850971,0,1.380851,,,
10.180,odom,0.939536,0.855502,0,1.386763,,,
10.200,odom,0.940372,0.859996,0,1.392620,,,
10.220,odom,0.941238,0.864804,0,1.398878,,,
10.240,odom,0.942015,0.869279,0,1.404697,,,
10.260,odom,0.942799,0.873959,0,1.410777,,,
10.280,odom,0.943588,0.878845,0,1.417118,,,
10.300,odom,0.944324,0.883595,0,1.423277,,,
