time_sec,frame_id,x,y,z,yaw_rad,left_wall_m,right_wall_m,scan_stamp_sec
1780787543.968593,odom,1.051691,1.378340,0.000000,1.424251,0.469027,0.525967,1780787543.862323
1780787544.018569,odom,1.052970,1.387003,0.000000,1.424251,0.469027,0.525967,1780787543.862323
1780787544.067979,odom,1.034891,1.367025,0.000000,0.000000,0.469027,0.525967,1780787543.862323
1780787544.118021,odom,1.036873,1.380838,0.000000,0.000000,0.561008,0.564429,1780787543.962293
1780787544.168303,odom,1.057431,1.417228,0.000000,1.424251,0.378583,0.545297,1780787544.062371
1780787544.217932,odom,1.059460,1.430971,0.000000,1.424251,0.378583,0.545297,1780787544.062371
1780787544.268173,odom,1.060834,1.440283,0.000000,1.424251,0.568008,0.536660,1780787544.162347
1780787544.318702,odom,1.062991,1.454893,0.000000,1.424251,0.568008,0.536660,1780787544.162347
1780787544.368044,odom,1.064441,1.464718,0.000000,1.424251,0.568008,0.536660,1780787544.162347
1780787544.417921,odom,1.066655,1.479719,0.000000,1.424794,0.547994,0.509902,1780787544.262295
1780787544.468553,odom,1.049578,1.459773,0.000000,-0.000000,0.547994,0.509902,1780787544.262295
1780787544.517999,odom,1.051403,1.475474,0.000000,-0.000000,0.514009,0.477092,1780787544.362178
1780787544.568178,odom,1.071541,1.515011,0.000000,1.453708,0.514009,0.477092,1780787544.362178
1780787544.618558,odom,1.073185,1.530121,0.000000,1.481330,0.480704,0.506597,1780787544.462184
1780787544.668778,odom,1.056087,1.510574,0.000000,-0.000000,0.480704,0.506597,1780787544.462184
1780787544.717928,odom,1.057617,1.526956,0.000000,-0.000000,0.591365,,1780787544.561852
1780787544.768146,odom,1.075486,1.565378,0.000000,1.537455,0.591365,,1780787544.561852
1780787544.817918,odom,1.075894,1.581698,0.000000,1.562278,0.591365,,1780787544.561852
1780787544.867951,odom,1.075943,1.592428,0.000000,1.578365,0.591365,,1780787544.561852
1780787544.917957,odom,1.061547,1.580868,0.000000,-0.000000,0.591365,,1780787544.561852
1780787544.968140,odom,1.075277,1.620333,0.000000,1.618596,0.591365,,1780787544.561852
1780787545.017928,odom,1.074344,1.637081,0.000000,1.641887,0.573269,0.617159,1780787544.862496
1780787545.068016,odom,1.062642,1.619284,0.000000,-0.000000,0.573269,0.617159,1780787544.862496
1780787545.117936,odom,1.061977,1.637237,0.000000,-0.000000,0.573269,0.617159,1780787544.862496
1780787545.167930,odom,1.070819,1.675085,0.000000,1.691407,0.573269,0.617159,1780787544.862496
1780787545.217923,odom,1.068784,1.690956,0.000000,1.712222,0.573269,0.617159,1780787544.862496
1780787545.268077,odom,1.059890,1.675928,0.000000,-0.000000,0.573269,0.617159,1780787544.862496
1780787545.318038,odom,1.057796,1.693864,0.000000,-0.000000,0.573269,0.617159,1780787544.862496
1780787545.368072,odom,1.062518,1.728957,0.000000,1.764465,0.573269,0.617159,1780787544.862496
1780787545.417925,odom,1.059102,1.745585,0.000000,1.792824,0.573269,0.617159,1780787544.862496
1780787545.467933,odom,1.052334,1.732651,0.000000,-0.000000,0.573269,0.617159,1780787544.862496
1780787545.517989,odom,1.048647,1.750978,0.000000,-0.000000,0.573269,0.617159,1780787544.862496
1780787545.568352,odom,1.048837,1.784700,0.000000,1.875177,0.573269,0.617159,1780787544.862496
1780787545.617907,odom,1.043497,1.801015,0.000000,1.910896,0.573269,0.617159,1780787544.862496
1780787545.668190,odom,1.039517,1.790435,0.000000,-0.000000,0.573269,0.617159,1780787544.862496
1780787545.717927,odom,1.034124,1.808801,0.000000,-0.000000,0.573269,0.617159,1780787544.862496
1780787545.768447,odom,1.029376,1.836988,0.000000,1.990012,0.573269,0.617159,1780787544.862496
1780787545.817922,odom,1.022550,1.851850,0.000000,2.024105,1.750847,0.700140,1780787545.662358
1780787545.868469,odom,1.015654,1.865631,0.000000,2.056228,1.743102,0.755249,1780787545.762525
1780787545.917935,odom,1.013735,1.864061,0.000000,-0.000000,1.743102,0.755249,1780787545.762525
1780787545.968027,odom,1.004644,1.885629,0.000000,2.103818,1.743102,0.755249,1780787545.762525
1780787546.017975,odom,0.995777,1.900258,0.000000,2.139478,1.713379,0.758444,1780787545.862216
1780787546.068420,odom,0.986884,1.913834,0.000000,2.173309,1.713379,0.758444,1780787545.862216
1780787546.117875,odom,0.986771,1.916406,0.000000,-0.000000,1.713379,0.758444,1780787545.862216
1780787546.167931,odom,0.972321,1.934147,0.000000,2.225414,1.713379,0.758444,1780787545.862216
1780787546.218842,odom,0.961205,1.948262,0.000000,2.262868,1.713379,0.758444,1780787545.862216
1780787546.269053,odom,0.964155,1.950740,0.000000,-0.000000,1.713379,0.758444,1780787545.862216
1780787546.318183,odom,0.941674,1.970673,0.000000,2.324842,1.630060,0.894358,1780787546.162395
1780787546.368040,odom,0.934151,1.978592,0.000000,2.347613,1.630060,0.894358,1780787546.162395
1780787546.417921,odom,0.922463,1.990213,0.000000,2.381969,1.605511,0.946319,1780787546.262514
1780787546.468829,odom,0.914194,1.997974,0.000000,2.405609,1.605511,0.946319,1780787546.262514
1780787546.518407,odom,0.901802,2.008946,0.000000,2.440112,1.576121,0.989509,1780787546.361892
1780787546.569060,odom,0.892944,2.016338,0.000000,2.464161,1.576121,0.989509,1780787546.361892
1780787546.618036,odom,0.878976,2.027294,0.000000,2.501166,1.576121,0.989509,1780787546.361892
1780787546.667938,odom,0.869086,2.034566,0.000000,2.526756,1.576121,0.989509,1780787546.361892
1780787546.718448,odom,0.853903,2.044999,0.000000,2.565157,1.576121,0.989509,1780787546.361892
1780787546.767938,odom,0.843726,2.051524,0.000000,2.590357,1.576121,0.989509,1780787546.361892
1780787546.817943,odom,0.828555,2.060596,0.000000,2.627206,1.576121,0.989509,1780787546.361892
1780787546.868313,odom,0.814692,2.068232,0.000000,2.660199,1.576121,0.989509,1780787546.361892
1780787546.918027,odom,0.815512,2.090198,0.000000,-0.000000,1.576121,0.989509,1780787546.361892
1780787546.969433,odom,0.794517,2.078322,0.000000,2.707223,1.576121,0.989509,1780787546.361892
1780787547.018009,odom,0.779373,2.085137,0.000000,2.741842,1.476288,1.305508,1780787546.861884
1780787547.068751,odom,0.768691,2.089574,0.000000,2.765954,1.476288,1.305508,1780787546.861884
1780787547.118230,odom,0.762214,2.119367,0.000000,-0.000000,1.456128,1.428937,1780787546.963051
1780787547.168070,odom,0.740348,2.099938,0.000000,2.828868,1.456128,1.428937,1780787546.963051
1780787547.218017,odom,0.723056,2.105290,0.000000,2.866604,1.427520,1.446171,1780787547.062216
1780787547.269470,odom,0.723541,2.134620,0.000000,-0.000000,1.427520,1.446171,1780787547.062216
1780787547.317941,odom,0.704506,2.141782,0.000000,-0.000000,1.417224,1.450993,1780787547.162366
1780787547.368500,odom,0.684691,2.114667,0.000000,2.948952,1.407449,1.477222,1780787547.261498
1780787547.417936,odom,0.668777,2.117586,0.000000,2.982678,1.407449,1.477222,1780787547.261498
1780787547.468221,odom,0.658428,2.119187,0.000000,3.004507,1.378778,1.485103,1780787547.362270
1780787547.517830,odom,0.645759,2.156362,0.000000,-0.000000,1.378778,1.485103,1780787547.362270
1780787547.568378,odom,0.631772,2.122258,0.000000,3.060446,1.378778,1.485103,1780787547.362270
1780787547.618757,odom,0.615979,2.123368,0.000000,3.093449,1.365811,1.504506,1780787547.462179
1780787547.668275,odom,0.605342,2.123822,0.000000,3.115640,1.365811,1.504506,1780787547.462179
1780787547.718351,odom,0.588020,2.163710,0.000000,-0.000000,1.365811,1.504506,1780787547.462179
1780787547.768077,odom,0.579479,2.123935,0.000000,-3.113627,1.365811,1.504506,1780787547.462179
1780787547.818068,odom,0.563770,2.123325,0.000000,-3.080855,1.365811,1.504506,1780787547.462179
1780787547.868095,odom,0.553107,2.122617,0.000000,-3.058579,1.365811,1.504506,1780787547.462179
1780787547.917993,odom,0.531500,2.164258,0.000000,-0.000000,1.295062,1.471768,1780787547.761682
1780787547.967971,odom,0.525818,2.119716,0.000000,-3.001368,1.295062,1.471768,1780787547.761682
1780787548.018059,odom,0.508550,2.117065,0.000000,-2.964950,1.295062,1.471768,1780787547.761682
1780787548.067991,odom,0.493307,2.159697,0.000000,-0.000000,1.295062,1.471768,1780787547.761682
1780787548.117939,odom,0.474335,2.157957,0.000000,-0.000000,1.295062,1.471768,1780787547.761682
1780787548.167971,odom,0.469909,2.108750,0.000000,-2.882535,1.295062,1.471768,1780787547.761682
1780787548.217917,odom,0.454473,2.104475,0.000000,-2.849148,1.262623,1.444266,1780787548.062237
1780787548.268254,odom,0.436217,2.148823,0.000000,-0.000000,1.278152,1.438747,1780787548.162300
1780787548.318352,odom,0.428553,2.096023,0.000000,-2.792310,1.278152,1.438747,1780787548.162300
1780787548.367912,odom,0.413686,2.090423,0.000000,-2.759193,1.278152,1.438747,1780787548.162300
1780787548.417936,odom,0.401671,2.085497,0.000000,-2.732125,1.278152,1.438747,1780787548.162300
1780787548.469145,odom,0.390517,2.080571,0.000000,-2.706707,1.278152,1.438747,1780787548.162300
1780787548.518114,odom,0.361469,2.124940,0.000000,-0.000000,1.278152,1.438747,1780787548.162300
1780787548.568072,odom,0.362814,2.066823,0.000000,-2.642231,1.278152,1.438747,1780787548.162300
1780787548.618220,odom,0.347514,2.058234,0.000000,-2.605654,1.405163,1.455300,1780787548.462312
1780787548.668262,odom,0.324034,2.106130,0.000000,-0.000000,1.405163,1.455300,1780787548.462312
1780787548.718285,odom,0.305932,2.098066,0.000000,-0.000000,1.405163,1.455300,1780787548.462312
1780787548.768085,odom,0.312976,2.035932,0.000000,-2.519930,1.405163,1.455300,1780787548.462312
1780787548.819154,odom,0.303371,2.028961,0.000000,-2.495191,1.405163,1.455300,1780787548.462312
1780787548.870142,odom,0.271938,2.076443,0.000000,-0.000000,1.405163,1.455300,1780787548.462312
1780787548.918597,odom,0.280967,2.011202,0.000000,-2.435590,1.482077,1.186506,1780787548.761800
1780787548.968575,odom,0.271493,2.003018,0.000000,-2.409493,1.482077,1.186506,1780787548.761800
1780787549.017952,odom,0.257226,1.989844,0.000000,-2.369011,1.535328,1.088177,1780787548.862047
1780787549.068688,odom,0.247937,1.980666,0.000000,-2.341792,1.535328,1.088177,1780787548.862047
1780787549.118319,odom,0.235940,1.968020,0.000000,-2.305454,1.533530,0.953068,1780787548.961586
1780787549.168063,odom,0.227163,1.958169,0.000000,-2.277949,1.533530,0.953068,1780787548.961586
1780787549.218031,odom,0.215920,1.944684,0.000000,-2.241351,1.635472,0.886381,1780787549.062947
1780787549.267998,odom,0.208306,1.934956,0.000000,-2.215600,1.635472,0.886381,1780787549.062947
1780787549.319049,odom,0.198065,1.920994,0.000000,-2.179506,1.527966,0.927216,1780787549.161638
1780787549.368322,odom,0.191125,1.910900,0.000000,-2.153972,1.527966,0.927216,1780787549.161638
1780787549.418757,odom,0.180897,1.894945,0.000000,-2.114465,1.438191,0.785875,1780787549.262232
1780787549.470975,odom,0.174361,1.883967,0.000000,-2.087830,1.438191,0.785875,1780787549.262232
1780787549.517995,odom,0.124241,1.927697,0.000000,-0.000000,1.438191,0.785875,1780787549.262232
1780787549.567930,odom,0.159466,1.856087,0.000000,-2.021931,1.438191,0.785875,1780787549.262232
1780787549.617924,odom,0.151692,1.839507,0.000000,-1.983757,1.438191,0.785875,1780787549.262232
1780787549.668288,odom,0.146895,1.828367,0.000000,-1.958475,1.247906,0.823768,1780787549.562218
1780787549.718172,odom,0.140353,1.811761,0.000000,-1.921270,1.247906,0.823768,1780787549.562218
1780787549.768144,odom,0.136467,1.800929,0.000000,-1.897280,1.247906,0.823768,1780787549.562218
1780787549.817919,odom,0.131076,1.784351,0.000000,-1.860940,1.191818,0.783365,1780787549.662321
1780787549.868799,odom,0.127816,1.773183,0.000000,-1.836690,1.160052,0.722336,1780787549.762297
1780787549.917963,odom,0.070366,1.811095,0.000000,-0.000000,1.160052,0.722336,1780787549.762297
1780787549.967939,odom,0.121052,1.745831,0.000000,-1.777950,1.160052,0.722336,1780787549.762297
1780787550.017947,odom,0.117808,1.729458,0.000000,-1.743155,1.160052,0.722336,1780787549.762297
1780787550.069126,odom,0.115951,1.718410,0.000000,-1.719802,1.160052,0.722336,1780787549.762297
1780787550.118323,odom,0.055586,1.751348,0.000000,-0.000000,1.160052,0.722336,1780787549.762297
1780787550.168713,odom,0.112387,1.690086,0.000000,-1.660288,1.160052,0.722336,1780787549.762297
1780787550.217933,odom,0.111010,1.672258,0.000000,-1.623012,1.079501,0.563962,1780787550.062256
1780787550.267875,odom,0.110460,1.660301,0.000000,-1.598062,1.079501,0.563962,1780787550.062256
1780787550.318040,odom,0.047977,1.690172,0.000000,-0.000000,1.064205,0.540249,1780787550.162206
1780787550.368299,odom,0.110379,1.630881,0.000000,-1.536727,1.046145,0.468108,1780787550.262378
1780787550.418127,odom,0.111141,1.614201,0.000000,-1.501920,1.046145,0.468108,1780787550.262378
1780787550.468004,odom,0.111943,1.603449,0.000000,-1.479446,1.046145,0.468108,1780787550.262378
1780787550.518017,odom,0.047991,1.628496,0.000000,-0.000000,1.031598,0.457301,1780787550.362261
1780787550.568046,odom,0.114941,1.577132,0.000000,-1.424227,1.009238,0.435167,1780787550.462243
1780787550.617965,odom,0.117551,1.560759,0.000000,-1.389664,1.009238,0.435167,1780787550.462243
1780787550.667945,odom,0.119666,1.549583,0.000000,-1.365955,1.009238,0.435167,1780787550.462243
1780787550.718688,odom,0.123493,1.532240,0.000000,-1.328933,1.009238,0.435167,1780787550.462243
1780787550.768112,odom,0.126458,1.520538,0.000000,-1.303768,1.009238,0.435167,1780787550.462243
1780787550.817928,odom,0.131349,1.503488,0.000000,-1.266792,1.009238,0.435167,1780787550.462243
1780787550.867938,odom,0.134757,1.492842,0.000000,-1.243492,1.009238,0.435167,1780787550.462243
1780787550.917976,odom,0.069681,1.508352,0.000000,-0.000000,1.009238,0.435167,1780787550.462243
1780787550.967924,odom,0.143624,1.468469,0.000000,-1.189423,1.009238,0.435167,1780787550.462243
1780787551.017951,odom,0.149345,1.454622,0.000000,-1.158191,1.009238,0.435167,1780787550.462243
1780787551.067935,odom,0.153441,1.445397,0.000000,-1.137150,1.009238,0.435167,1780787550.462243
1780787551.118015,odom,0.090383,1.452043,0.000000,-0.000000,1.009238,0.435167,1780787550.462243
1780787551.167941,odom,0.165235,1.421348,0.000000,-1.081310,1.009238,0.435167,1780787550.462243
1780787551.217944,odom,0.173599,1.406095,0.000000,-1.045047,1.009238,0.435167,1780787550.462243
1780787551.268312,odom,0.179631,1.395845,0.000000,-1.020257,1.009238,0.435167,1780787550.462243
1780787551.318325,odom,0.117030,1.397824,0.000000,-0.000000,0.898284,0.240077,1780787551.161601
1780787551.367942,odom,0.199028,1.366316,0.000000,-0.946595,0.898284,0.240077,1780787551.161601
1780787551.417925,odom,0.206627,1.355912,0.000000,-0.919739,0.887473,0.246418,1780787551.262298
1780787551.468359,odom,0.213694,1.346751,0.000000,-0.895621,0.887473,0.246418,1780787551.262298
1780787551.518161,odom,0.224463,1.333622,0.000000,-0.860223,0.877707,0.237245,1780787551.362241
1780787551.568115,odom,0.231906,1.325076,0.000000,-0.836601,0.877707,0.237245,1780787551.362241
1780787551.617927,odom,0.243988,1.312017,0.000000,-0.799513,0.877707,0.237245,1780787551.362241
1780787551.667953,odom,0.252060,1.303813,0.000000,-0.775523,0.877707,0.237245,1780787551.362241
1780787551.718016,odom,0.265660,1.290822,0.000000,-0.736316,0.877707,0.237245,1780787551.362241
1780787551.768917,odom,0.277939,1.279944,0.000000,-0.702120,0.877707,0.237245,1780787551.362241
1780787551.818047,odom,0.287874,1.271654,0.000000,-0.675147,0.877707,0.237245,1780787551.362241
1780787551.868351,odom,0.296996,1.264441,0.000000,-0.650907,0.877707,0.237245,1780787551.362241
1780787551.918646,odom,0.310611,1.254322,0.000000,-0.615544,0.826183,0.221508,1780787551.762035
1780787551.969128,odom,0.319848,1.247871,0.000000,-0.592060,0.826183,0.221508,1780787551.762035
1780787552.018011,odom,0.334349,1.238369,0.000000,-0.555919,0.814688,0.220422,1780787551.861458
1780787552.068098,odom,0.343854,1.232540,0.000000,-0.532676,0.814688,0.220422,1780787551.861458
1780787552.118194,odom,0.286427,1.213345,0.000000,-0.000000,0.802761,0.200898,1780787551.961605
1780787552.168008,odom,0.369244,1.218390,0.000000,-0.472079,0.802761,0.200898,1780787551.961605
1780787552.218179,odom,0.384811,1.210677,0.000000,-0.435863,0.794788,0.201757,1780787552.061732
1780787552.268066,odom,0.395051,1.205981,0.000000,-0.412380,0.794788,0.201757,1780787552.061732
1780787552.317890,odom,0.410495,1.199438,0.000000,-0.377415,0.782387,0.219037,1780787552.162394
1780787552.369308,odom,0.421174,1.195278,0.000000,-0.353526,0.782387,0.219037,1780787552.162394
1780787552.418015,odom,0.437465,1.189488,0.000000,-0.317485,0.769387,0.200325,1780787552.263114
1780787552.468160,odom,0.449148,1.185731,0.000000,-0.291904,0.769387,0.200325,1780787552.263114
1780787552.518176,odom,0.467313,1.180531,0.000000,-0.252516,0.761832,0.258863,1780787552.361759
1780787552.568083,odom,0.480316,1.177273,0.000000,-0.224573,0.761832,0.258863,1780787552.361759
1780787552.618211,odom,0.499683,1.173119,0.000000,-0.188455,0.761832,0.258863,1780787552.361759
1780787552.667959,odom,0.512425,1.170739,0.000000,-0.175884,0.761832,0.258863,1780787552.361759
1780787552.718174,odom,0.458744,1.140008,0.000000,0.000000,0.761832,0.258863,1780787552.361759
1780787552.767917,odom,0.542941,1.165400,0.000000,-0.172243,0.761832,0.258863,1780787552.361759
1780787552.818011,odom,0.561298,1.162207,0.000000,-0.172243,0.761832,0.258863,1780787552.361759
1780787552.870614,odom,0.573739,1.160043,0.000000,-0.172243,0.761832,0.258863,1780787552.361759
1780787552.918196,odom,0.524809,1.127275,0.000000,0.000000,0.705517,0.309196,1780787552.762325
1780787552.968792,odom,0.605041,1.154597,0.000000,-0.172243,0.705517,0.309196,1780787552.762325
1780787553.018001,odom,0.623463,1.151392,0.000000,-0.172243,0.713003,0.286667,1780787552.862276
1780787553.068164,odom,0.635555,1.149289,0.000000,-0.172243,0.713003,0.286667,1780787552.862276
1780787553.118460,odom,0.591807,1.116840,0.000000,0.000000,0.720025,0.316571,1780787552.961785
1780787553.168230,odom,0.665787,1.144029,0.000000,-0.172243,0.720025,0.316571,1780787552.961785
1780787553.218402,odom,0.684179,1.140830,0.000000,-0.172243,0.720025,0.316571,1780787552.961785
1780787553.268121,odom,0.696503,1.138686,0.000000,-0.172243,0.720025,0.316571,1780787552.961785
1780787553.318320,odom,0.658779,1.107201,0.000000,0.000000,0.720025,0.316571,1780787552.961785
1780787553.368377,odom,0.727585,1.133278,0.000000,-0.172243,0.720025,0.316571,1780787552.961785
1780787553.418156,odom,0.746112,1.130055,0.000000,-0.172243,0.727044,0.292496,1780787553.261768
1780787553.469469,odom,0.758460,1.127907,0.000000,-0.172243,0.727044,0.292496,1780787553.261768
1780787553.518163,odom,0.776786,1.124719,0.000000,-0.172243,0.727044,0.292496,1780787553.261768
1780787553.567940,odom,0.788966,1.122600,0.000000,-0.172243,0.727044,0.292496,1780787553.261768
1780787553.617973,odom,0.807341,1.119404,0.000000,-0.172243,0.727044,0.292496,1780787553.261768
1780787553.668435,odom,0.819508,1.117287,0.000000,-0.172243,0.727044,0.292496,1780787553.261768
1780787553.718577,odom,0.792934,1.086747,0.000000,0.000000,0.748033,0.261031,1780787553.561761
1780787553.767944,odom,0.849915,1.111997,0.000000,-0.172243,0.748033,0.261031,1780787553.561761
1780787553.817935,odom,0.868091,1.108835,0.000000,-0.172243,0.748033,0.261031,1780787553.561761
1780787553.868037,odom,0.880174,1.106733,0.000000,-0.172243,0.748033,0.261031,1780787553.561761
1780787553.918067,odom,0.858744,1.075849,0.000000,0.000000,0.748033,0.261031,1780787553.561761
1780787553.967929,odom,0.909253,1.101674,0.000000,-0.172243,0.748033,0.261031,1780787553.561761
1780787554.017925,odom,0.926348,1.098700,0.000000,-0.172243,0.748033,0.261031,1780787553.561761
1780787554.067919,odom,0.937644,1.096735,0.000000,-0.172243,0.748033,0.261031,1780787553.561761
1780787554.117939,odom,0.922100,1.065261,0.000000,0.000000,0.748033,0.261031,1780787553.561761
1780787554.168300,odom,0.966093,1.091786,0.000000,-0.172243,0.785124,0.244107,1780787554.062288
1780787554.217917,odom,0.983256,1.088800,0.000000,-0.172243,0.785124,0.244107,1780787554.062288
1780787554.268078,odom,0.994711,1.086807,0.000000,-0.170088,0.785124,0.244107,1780787554.062288
1780787554.318007,odom,0.983997,1.055457,0.000000,-0.000000,0.794998,0.225229,1780787554.161823
1780787554.368009,odom,1.023307,1.082013,0.000000,-0.163493,0.801611,0.231216,1780787554.262340
1780787554.417919,odom,1.040233,1.079220,0.000000,-0.163493,0.801611,0.231216,1780787554.262340
1780787554.468240,odom,1.051542,1.077355,0.000000,-0.163493,0.809203,0.217083,1780787554.362502
1780787554.517909,odom,1.045296,1.046588,0.000000,0.000000,0.809203,0.217083,1780787554.362502
1780787554.567967,odom,1.079989,1.072662,0.000000,-0.163493,0.828211,0.204022,1780787554.461779
1780787554.618003,odom,1.097380,1.069793,0.000000,-0.163493,0.828211,0.204022,1780787554.461779
1780787554.669245,odom,1.113795,1.067086,0.000000,-0.162952,0.828211,0.204022,1780787554.461779
1780787554.717941,odom,1.105699,1.037654,0.000000,0.000000,1.835899,0.200564,1780787554.561699
1780787554.770303,odom,1.138373,1.063077,0.000000,-0.158933,1.835899,0.200564,1780787554.561699
1780787554.817928,odom,1.155695,1.060333,0.000000,-0.152597,1.797352,0.200360,1780787554.662270
1780787554.868192,odom,1.167590,1.058523,0.000000,-0.145404,1.806817,0.200125,1780787554.761808
1780787554.918388,odom,1.165799,1.028403,0.000000,0.000000,1.806817,0.200125,1780787554.761808
1780787554.968512,odom,1.196714,1.054573,0.000000,-0.115275,1.806817,0.200125,1780787554.761808
1780787555.017937,odom,1.214196,1.052690,0.000000,-0.090337,1.806817,0.200125,1780787554.761808
1780787555.067928,odom,1.226019,1.051674,0.000000,-0.071972,1.806817,0.200125,1780787554.761808
1780787555.117996,odom,1.225724,1.020653,0.000000,0.000000,1.806817,0.200125,1780787554.761808
1780787555.167888,odom,1.255763,1.050065,0.000000,-0.027910,1.806817,0.200125,1780787554.761808
1780787555.217938,odom,1.273698,1.049715,0.000000,-0.002816,2.124221,0.200003,1780787555.061568
1780787555.268486,odom,1.285472,1.049729,0.000000,0.012942,2.086702,0.200003,1780787555.161730
1780787555.318106,odom,1.303112,1.050090,0.000000,0.035048,2.086702,0.200003,1780787555.161730
1780787555.368170,odom,1.314918,1.050545,0.000000,0.048703,2.086702,0.200003,1780787555.161730
1780787555.418062,odom,1.332942,1.051545,0.000000,0.069101,1.976786,0.201467,1780787555.261635
1780787555.468284,odom,1.350062,1.052844,0.000000,0.089083,1.976786,0.201467,1780787555.261635
1780787555.518051,odom,1.345855,1.018350,0.000000,0.000000,1.954216,0.200639,1780787555.361798
1780787555.568125,odom,1.380228,1.055984,0.000000,0.126082,1.954216,0.200639,1780787555.361798
1780787555.617951,odom,1.393294,1.057693,0.000000,0.142284,1.926606,0.204629,1780787555.461745
1780787555.668823,odom,1.405267,1.059454,0.000000,0.157042,2.008634,0.217745,1780787555.562305
1780787555.717969,odom,1.423323,1.062448,0.000000,0.178668,2.008634,0.217745,1780787555.562305
1780787555.768332,odom,1.435393,1.064671,0.000000,0.192635,1.831341,0.210297,1780787555.661716
1780787555.817978,odom,1.453298,1.068291,0.000000,0.213162,1.831341,0.210297,1780787555.661716
1780787555.868217,odom,1.465155,1.070900,0.000000,0.226762,1.842569,0.226108,1780787555.761622
1780787555.917946,odom,1.465393,1.034695,0.000000,0.000000,1.842569,0.226108,1780787555.761622
1780787555.968473,odom,1.494567,1.078110,0.000000,0.261418,1.763384,0.233694,1780787555.862303
1780787556.018953,odom,1.511751,1.082844,0.000000,0.284613,1.763384,0.233694,1780787555.862303
1780787556.068606,odom,1.523085,1.086212,0.000000,0.302352,1.953109,0.203022,1780787555.961624
1780787556.118195,odom,1.523987,1.050446,0.000000,0.000000,1.953109,0.203022,1780787555.961624
1780787556.168580,odom,1.550835,1.095482,0.000000,0.354730,1.960378,0.275797,1780787556.061596
1780787556.218375,odom,1.567367,1.101832,0.000000,0.391089,1.960378,0.275797,1780787556.061596
1780787556.268138,odom,1.578264,1.106404,0.000000,0.415723,1.960378,0.275797,1780787556.061596
1780787556.318235,odom,1.580955,1.071340,0.000000,0.000000,1.919771,0.285161,1780787556.162302
1780787556.368251,odom,1.604994,1.118998,0.000000,0.477326,1.883711,0.276800,1780787556.261825
1780787556.417922,odom,1.620949,1.127507,0.000000,0.515020,1.883711,0.276800,1780787556.261825
1780787556.468230,odom,1.631376,1.133490,0.000000,0.540078,1.883711,0.276800,1780787556.261825
1780787556.517973,odom,1.635717,1.098040,0.000000,0.000000,1.869301,0.315268,1780787556.362354
1780787556.568203,odom,1.656238,1.149238,0.000000,0.601433,1.869301,0.315268,1780787556.362354
1780787556.617940,odom,1.670632,1.159377,0.000000,0.638135,1.853087,0.364486,1780787556.461665
1780787556.668489,odom,1.680132,1.166515,0.000000,0.662906,1.853087,0.364486,1780787556.461665
1780787556.718836,odom,1.687306,1.130683,0.000000,0.000000,1.809273,0.405572,1780787556.561614
1780787556.769127,odom,1.703393,1.185635,0.000000,0.725679,1.809273,0.405572,1780787556.561614
1780787556.818459,odom,1.716755,1.197792,0.000000,0.763338,1.814775,0.401359,1780787556.661750
1780787556.868414,odom,1.720156,1.157282,0.000000,0.000000,1.775507,0.437307,1780787556.761650
1780787556.918656,odom,1.737818,1.218975,0.000000,0.825616,1.775507,0.437307,1780787556.761650
1780787556.968829,odom,1.745736,1.227663,0.000000,0.850119,1.775507,0.437307,1780787556.761650
1780787557.017995,odom,1.757012,1.240818,0.000000,0.886238,1.775507,0.437307,1780787556.761650
1780787557.068190,odom,1.764339,1.249908,0.000000,0.910575,1.775507,0.437307,1780787556.761650
1780787557.118163,odom,1.777016,1.214120,0.000000,0.000000,1.775507,0.437307,1780787556.761650
1780787557.168573,odom,1.781463,1.273090,0.000000,0.970660,1.775507,0.437307,1780787556.761650
1780787557.217996,odom,1.791321,1.287884,0.000000,1.007718,1.775507,0.437307,1780787556.761650
1780787557.268986,odom,1.797453,1.297730,0.000000,1.031898,1.775507,0.437307,1780787556.761650
1780787557.318273,odom,1.812182,1.263303,0.000000,0.000000,1.775507,0.437307,1780787556.761650
1780787557.368175,odom,1.811406,1.322368,0.000000,1.090928,1.775507,0.437307,1780787556.761650
1780787557.417950,odom,1.818740,1.336856,0.000000,1.124776,1.684373,0.657494,1780787557.261756
1780787557.467921,odom,1.823332,1.346601,0.000000,1.147233,1.684373,0.657494,1780787557.261756
1780787557.517960,odom,1.829838,1.361476,0.000000,1.181078,1.684373,0.657494,1780787557.261756
1780787557.568469,odom,1.833894,1.371513,0.000000,1.203644,1.684373,0.657494,1780787557.261756
1780787557.618282,odom,1.839664,1.387047,0.000000,1.238187,1.684373,0.657494,1780787557.261756
1780787557.668600,odom,1.843271,1.397690,0.000000,1.261612,1.684373,0.657494,1780787557.261756
1780787557.718405,odom,1.848341,1.414247,0.000000,1.297709,1.684373,0.657494,1780787557.261756
1780787557.767942,odom,1.851303,1.425066,0.000000,1.321091,1.684373,0.657494,1780787557.261756
1780787557.817913,odom,1.855129,1.440806,0.000000,1.354857,1.684373,0.657494,1780787557.261756
1780787557.867901,odom,1.858059,1.454823,0.000000,1.384708,1.684373,0.657494,1780787557.261756
1780787557.917900,odom,1.873910,1.426748,0.000000,0.000000,1.684373,0.657494,1780787557.261756
1780787557.967929,odom,1.861563,1.475243,0.000000,1.427898,1.684373,0.657494,1780787557.261756
